ch1_rRMS,ch2_rRMS,ch3_rRMS,ch1_rMAV,ch2_rMAV,ch3_rMAV,ch1_rWL,ch2_rWL,ch3_rWL,ch1_rSSC,ch2_rSSC,ch3_rSSC,ch1_RMS,ch2_RMS,ch3_RMS,ch1_MAV,ch2_MAV,ch3_MAV,ch1_WL,ch2_WL,ch3_WL,ch1_SSC,ch2_SSC,ch3_SSC,rch1_mean,rch1_std,rch1_min,rch1_1%,rch1_5%,rch1_10%,rch1_25%,rch1_50%,rch1_75%,rch1_90%,rch1_99%,rch1_max,rch2_mean,rch2_std,rch2_min,rch2_1%,rch2_5%,rch2_10%,rch2_25%,rch2_50%,rch2_75%,rch2_90%,rch2_99%,rch2_max,rch3_mean,rch3_std,rch3_min,rch3_1%,rch3_5%,rch3_10%,rch3_25%,rch3_50%,rch3_75%,rch3_90%,rch3_99%,rch3_max,ch1_mean,ch1_std,ch1_min,ch1_1%,ch1_5%,ch1_10%,ch1_25%,ch1_50%,ch1_75%,ch1_90%,ch1_99%,ch1_max,ch2_mean,ch2_std,ch2_min,ch2_1%,ch2_5%,ch2_10%,ch2_25%,ch2_50%,ch2_75%,ch2_90%,ch2_99%,ch2_max,ch3_mean,ch3_std,ch3_min,ch3_1%,ch3_5%,ch3_10%,ch3_25%,ch3_50%,ch3_75%,ch3_90%,ch3_99%,ch3_max,0
2.5696576382853715,2.6371340608769267,2.4902794089951334,2.5691129557291665,2.6268592325846356,2.4885604858398436,0.046240437825520835,0.12175669352213542,0.061397908528645836,0.43633333333333335,0.5053333333333333,0.447,0.05290916946712692,0.23321053090044108,0.09305009457703001,0.040630183898925726,0.14253198915608603,0.061230127848307975,0.046240437825520835,0.12175669352213542,0.061397908528645836,0.43633333333333335,0.5053333333333333,0.447,3.1641004435221354,0.01328213780756011,3.13232421875,3.1356781005859373,3.14178466796875,3.14971923828125,3.154296875,3.1634521484375,3.173828125,3.1781005859375,3.20709228515625,3.21685791015625,2.539308573404948,0.03098389577053819,2.4755859375,2.47894287109375,2.48687744140625,2.508544921875,2.51739501953125,2.53509521484375,2.56378173828125,2.57232666015625,2.645278930664062,2.66998291015625,2.608876953125,0.030903731228225935,2.5286865234375,2.5347900390625,2.55035400390625,2.5701904296875,2.5885009765625,2.60772705078125,2.63824462890625,2.64739990234375,2.6571685791015627,2.6641845703125,-0.03262596638997413,0.013282137807560112,-0.06440219116210955,-0.06104830932617205,-0.054941741943359546,-0.047007171630859546,-0.042429534912109546,-0.033274261474609546,-0.022898284912109546,-0.018625823974609546,0.010365875244140454,0.020131500244140454,-0.17514430745442694,0.03098389577053819,-0.23886694335937486,-0.23551000976562486,-0.22757543945312486,-0.20590795898437486,-0.19705786132812486,-0.17935766601562486,-0.15067114257812486,-0.14212622070312486,-0.06917395019531272,-0.04446997070312486,-0.15568667602539077,0.030903731228225935,-0.23587710571289078,-0.22977359008789078,-0.21420962524414078,-0.19437319946289078,-0.17606265258789078,-0.15683657836914078,-0.12631900024414078,-0.11716372680664078,-0.10739505004882835,-0.10037905883789078,16
2.5627924656279686,2.652639559438454,2.4939585141412524,2.552612508138021,2.641838175455729,2.491627197265625,0.19540354410807292,0.1970201619466146,0.0977496337890625,0.423,0.46266666666666667,0.45866666666666667,0.2283059832401651,0.23923988664732956,0.1078222178236759,0.14352113907877584,0.15091046875000047,0.07926946826171867,0.19540354410807292,0.1970201619466146,0.0977496337890625,0.423,0.46266666666666667,0.45866666666666667,3.300850830078125,0.012653142791932238,3.2623291015625,3.270257568359375,3.28460693359375,3.28826904296875,3.29620361328125,3.3013916015625,3.30474853515625,3.3074951171875,3.3624298095703127,3.3734130859375,2.7327098592122394,0.03060378594054573,2.68768310546875,2.6950012207031246,2.70599365234375,2.7099609375,2.72186279296875,2.72918701171875,2.73681640625,2.74261474609375,2.902230834960937,2.92633056640625,2.828364054361979,0.0351622146872262,2.7911376953125,2.79388427734375,2.7993621826171875,2.80487060546875,2.81585693359375,2.82257080078125,2.82989501953125,2.83721923828125,3.0178863525390627,3.04931640625,-0.0553594360351561,0.012653142791932238,-0.0938811645507811,-0.08595269775390611,-0.0716033325195311,-0.0679412231445311,-0.060006652832031104,-0.054818664550781104,-0.051461730957031104,-0.048715148925781104,0.0062195434570313235,0.017202819824218896,-0.1536160074869793,0.030603785940545733,-0.19864276123046887,-0.19132464599609386,-0.18033221435546887,-0.17636492919921887,-0.16446307373046887,-0.15713885498046887,-0.14950946044921887,-0.14371112060546887,0.015904968261718416,0.04000469970703113,-0.20222240193684887,0.035162214687226204,-0.23944876098632806,-0.23670217895507806,-0.23122427368164053,-0.22571585083007806,-0.21472952270507806,-0.20801565551757806,-0.20069143676757806,-0.19336721801757806,-0.01270010375976563,0.018729949951171943,1
2.559353000431476,2.6397273553926417,2.501525270143101,2.5587022908528647,2.6383251953125,2.4891367594401044,0.05291951497395833,0.07180643717447917,0.21467030843098958,0.446,0.458,0.42633333333333334,0.05771653388779749,0.08609504203735568,0.24865159094255093,0.044067928588867177,0.06046558178710935,0.16201610970052097,0.05291951497395833,0.07180643717447917,0.21467030843098958,0.446,0.458,0.42633333333333334,3.3425213623046877,0.006014428526498664,3.33221435546875,3.333740234375,3.33526611328125,3.336181640625,3.3380126953125,3.341064453125,3.3447265625,3.35235595703125,3.358154296875,3.3673095703125,2.906392110188802,0.00527030683423671,2.8826904296875,2.88970947265625,2.89703369140625,2.8997802734375,2.9034423828125,2.90679931640625,2.91015625,2.91229248046875,2.91656494140625,2.919921875,2.987441202799479,0.031705704763477296,2.95074462890625,2.9541015625,2.957763671875,2.960174560546875,2.96539306640625,2.97393798828125,2.99713134765625,3.048095703125,3.05267333984375,3.056640625,-0.013688903808593602,0.006014428526498665,-0.023995910644531104,-0.022470031738281104,-0.020944152832031104,-0.020028625488281104,-0.018197570800781104,-0.015145812988281104,-0.011483703613281104,-0.0038543090820311043,0.0019440307617188957,0.011099304199218896,0.020066243489583215,0.005270306834236709,-0.0036354370117188672,0.0033836059570311328,0.010707824707031133,0.013454406738281133,0.017116516113281133,0.020473449707031133,0.023830383300781133,0.025966613769531133,0.030239074707031133,0.03359600830078113,-0.04314525349934889,0.031705704763477296,-0.07984182739257806,-0.07648489379882806,-0.07282278442382806,-0.07041189575195306,-0.06519338989257806,-0.05664846801757806,-0.03345510864257806,0.017509246826171943,0.022086883544921943,0.026054168701171943,2
2.563300340959335,2.6396516908516676,2.4911495544490676,2.560032958984375,2.6371778361002605,2.490140380859375,0.10650288899739584,0.045723368326822916,0.05271270751953125,0.439,0.399,0.426,0.12938339401530322,0.11427714080670835,0.07090138357422095,0.08334792224121086,0.05089092822265621,0.04803717325846352,0.10650288899739584,0.045723368326822916,0.05271270751953125,0.439,0.399,0.426,3.3118595377604167,0.030643506608097365,3.2684326171875,3.2720947265625,3.2781982421875,3.28277587890625,3.29376220703125,3.30291748046875,3.31146240234375,3.37310791015625,3.37860107421875,3.380126953125,2.806990763346354,0.07763574055945201,2.70965576171875,2.7142333984375,2.7197265625,2.7294921875,2.75970458984375,2.78533935546875,2.80548095703125,2.96234130859375,2.967529296875,2.96905517578125,2.940165812174479,0.06354220057597482,2.84637451171875,2.85308837890625,2.8680419921875,2.878082275390625,2.90924072265625,2.92083740234375,2.93304443359375,3.0682373046875,3.07281494140625,3.074951171875,-0.04435072835286443,0.030643506608097365,-0.0877776489257811,-0.0841155395507811,-0.0780120239257811,-0.0734343872070311,-0.062448059082031104,-0.053292785644531104,-0.044747863769531104,0.016897644042968896,0.022390808105468896,0.023916687011718896,-0.0793351033528647,0.07763574055945201,-0.17667010498046887,-0.17209246826171887,-0.16659930419921887,-0.15683367919921887,-0.12662127685546887,-0.10098651123046887,-0.08084490966796887,0.07601544189453113,0.08120343017578113,0.08272930908203113,-0.0904206441243489,0.06354220057597482,-0.18421194458007806,-0.17749807739257806,-0.16254446411132806,-0.15250418090820303,-0.12134573364257806,-0.10974905395507806,-0.09754202270507806,0.03765084838867194,0.04222848510742194,0.04436471557617194,3
2.5553754577480885,2.6314989331751604,2.5116943744185583,2.5548219807942707,2.629866129557292,2.503899943033854,0.04827138264973958,0.06110931396484375,0.0786639404296875,0.4033333333333333,0.43666666666666665,0.4266666666666667,0.053397913499122485,0.09282343345904097,0.1982093285714741,0.040207900105794274,0.05788830550130226,0.09213131184895747,0.04827138264973958,0.06110931396484375,0.0786639404296875,0.4033333333333333,0.43666666666666665,0.4266666666666667,3.2993923950195314,0.020944751772309762,3.26873779296875,3.2781921386718746,3.28369140625,3.2855224609375,3.2891845703125,3.29437255859375,3.299560546875,3.3056640625,3.3734130859375,3.37738037109375,2.8853193155924477,0.018461514144794668,2.81646728515625,2.8350799560546878,2.87078857421875,2.87506103515625,2.8790283203125,2.88238525390625,2.8863525390625,2.8900146484375,2.9547119140625,2.95806884765625,2.991690979003906,0.023206245211016472,2.96630859375,2.9696624755859378,2.9718017578125,2.97393798828125,2.97760009765625,2.9827880859375,2.99957275390625,3.0181884765625,3.06732177734375,3.070068359375,-0.05681787109374985,0.020944751772309762,-0.0874724731445311,-0.07801812744140611,-0.0725188598632811,-0.0706878051757811,-0.0670256958007811,-0.061837707519531104,-0.056649719238281104,-0.050546203613281104,0.017202819824218896,0.021170104980468896,-0.0010065511067709506,0.018461514144794668,-0.06985858154296887,-0.051245910644531364,-0.015537292480468867,-0.011264831542968867,-0.007297546386718867,-0.003940612792968867,2.667236328113276e-05,0.0036887817382811328,0.06838604736328113,0.07174298095703113,-0.03889547729492181,0.023206245211016472,-0.06427786254882806,-0.060923980712890555,-0.05878469848632806,-0.05664846801757806,-0.05298635864257806,-0.04779837036132806,-0.031013702392578057,-0.012397979736328057,0.03673532104492194,0.03948190307617194,4
2.5588037792965546,2.6330540532851177,2.4981421920533085,2.558257548014323,2.6327295939127606,2.4971336873372394,0.05022247314453125,0.040217386881510414,0.0711090087890625,0.407,0.385,0.40066666666666667,0.05288608646257878,0.04139173193719005,0.07133485101649427,0.040306663045247576,0.032350012369791625,0.054630660156249955,0.05022247314453125,0.040217386881510414,0.0711090087890625,0.407,0.385,0.40066666666666667,3.336378173828125,0.014090627846525351,3.32061767578125,3.32275390625,3.323974609375,3.325164794921875,3.3278656005859375,3.3306884765625,3.33526611328125,3.36456298828125,3.3697509765625,3.3721923828125,2.8850247192382814,0.0364699269037485,2.85369873046875,2.8558349609375,2.8582763671875,2.85980224609375,2.8631591796875,2.867431640625,2.88330078125,2.958984375,2.9644775390625,2.96661376953125,2.983210245768229,0.018834203835365926,2.958984375,2.9620330810546878,2.9644775390625,2.96600341796875,2.969970703125,2.97821044921875,2.984619140625,3.021240234375,3.02886962890625,3.03070068359375,-0.019832092285156103,0.014090627846525348,-0.035592590332031104,-0.033456359863281104,-0.032235656738281104,-0.03104547119140609,-0.028344665527343604,-0.025521789550781104,-0.020944152832031104,0.008352722167968896,0.013540710449218896,0.015982116699218896,-0.001301147460937616,0.03646992690374849,-0.03262713623046887,-0.030490905761718867,-0.028049499511718867,-0.026523620605468867,-0.023166687011718867,-0.018894226074218867,-0.0030250854492188672,0.07265850830078113,0.07815167236328113,0.08028790283203113,-0.04737621053059889,0.018834203835365926,-0.07160208129882806,-0.06855337524414055,-0.06610891723632806,-0.06458303833007806,-0.06061575317382806,-0.05237600708007806,-0.04596731567382806,-0.009346221923828057,-0.0017168273925780575,0.0001142272949219425,5
2.560565412580591,2.6319130921835385,2.497716495846099,2.5596019490559896,2.631564737955729,2.496967569986979,0.06562408447265625,0.038947041829427084,0.053210856119791664,0.45266666666666666,0.398,0.43466666666666665,0.0702359924189663,0.04295029454204505,0.061556534947615926,0.053427935994466214,0.032677209391275955,0.04459444580078127,0.06562408447265625,0.038947041829427084,0.053210856119791664,0.45266666666666666,0.398,0.43466666666666665,3.3329029337565106,0.02297634002982841,3.2867431640625,3.291015625,3.2989349365234375,3.30657958984375,3.31573486328125,3.32611083984375,3.3612060546875,3.36639404296875,3.36944580078125,3.37066650390625,2.9212710571289064,0.04079684097002855,2.852783203125,2.8573577880859373,2.87322998046875,2.88543701171875,2.894287109375,2.90069580078125,2.9779815673828125,2.983428955078125,2.98675537109375,2.98919677734375,3.0166524251302085,0.021678573440596382,2.98583984375,2.9919403076171873,2.9949798583984375,2.9962158203125,2.99957275390625,3.00750732421875,3.04443359375,3.0517578125,3.05572509765625,3.057861328125,-0.023307332356770686,0.02297634002982841,-0.0694671020507811,-0.0651946411132811,-0.0572753295898436,-0.049630676269531104,-0.040475402832031104,-0.030099426269531104,0.004995788574218896,0.010183776855468896,0.013235534667968896,0.014456237792968896,0.034945190429687384,0.04079684097002855,-0.03354266357421887,-0.028968078613281364,-0.013095886230468867,-0.0008888549804688672,0.007961242675781133,0.014369934082031133,0.09165570068359363,0.0971030883789061,0.10042950439453113,0.10287091064453113,-0.013934031168619725,0.021678573440596382,-0.04474661254882806,-0.038646148681640555,-0.03560659790039055,-0.03437063598632806,-0.031013702392578057,-0.023079132080078057,0.013847137451171943,0.021171356201171943,0.025138641357421943,0.027274871826171943,6
2.5590146970087937,2.633446277244319,2.4985876431349867,2.5582650756835936,2.63259765625,2.4967132568359376,0.04701812744140625,0.04942850748697917,0.08242472330729167,0.5123333333333333,0.493,0.4693333333333333,0.061950309564102135,0.06688953668453367,0.09699589093079969,0.04393874759928396,0.045607152750651074,0.06783316634114575,0.04701812744140625,0.04942850748697917,0.08242472330729167,0.5123333333333333,0.493,0.4693333333333333,3.33597900390625,0.023664001308850355,3.30322265625,3.3062744140625,3.3087158203125,3.31085205078125,3.3148193359375,3.322296142578125,3.36273193359375,3.36639404296875,3.36883544921875,3.370361328125,2.9393934122721355,0.04360603732449142,2.891845703125,2.89459228515625,2.896728515625,2.89825439453125,2.90130615234375,2.908935546875,2.99224853515625,2.9974365234375,3.0010986328125,3.0029296875,2.9879364013671874,0.03445939170115373,2.94647216796875,2.95013427734375,2.95257568359375,2.95440673828125,2.957763671875,2.96661376953125,3.03070068359375,3.03497314453125,3.038330078125,3.040771484375,-0.020231262207031104,0.023664001308850355,-0.052987609863281104,-0.049935852050781104,-0.047494445800781104,-0.045358215332031104,-0.041390930175781104,-0.033914123535156104,0.006521667480468896,0.010183776855468896,0.012625183105468896,0.014151062011718896,0.053067545572916555,0.04360603732449142,0.005519836425781133,0.008266418457031133,0.010402648925781133,0.011928527832031133,0.014980285644531133,0.022609680175781133,0.10592266845703113,0.11111065673828113,0.11477276611328113,0.11660382080078113,-0.042650054931640556,0.03445939170115373,-0.08411428833007806,-0.08045217895507806,-0.07801077270507806,-0.07617971801757806,-0.07282278442382806,-0.06397268676757806,0.0001142272949219425,0.0043866882324219425,0.0077436218261719425,0.010185028076171943,7
2.5600473813433426,2.6337421671782844,2.4958653156689716,2.5596746826171874,2.633528849283854,2.4951519775390625,0.03786651611328125,0.027722066243489583,0.05368214925130208,0.4826666666666667,0.4696666666666667,0.4603333333333333,0.043682005555498865,0.03354852341131948,0.059890188012916186,0.03379776684570318,0.026497434407552027,0.04544509798177104,0.03786651611328125,0.027722066243489583,0.05368214925130208,0.4826666666666667,0.4696666666666667,0.4603333333333333,3.3287535603841145,0.014965425680534515,3.3056640625,3.30841064453125,3.311767578125,3.31451416015625,3.3197021484375,3.32489013671875,3.331298828125,3.359405517578125,3.3691436767578122,3.37249755859375,2.9073258463541665,0.02842982387115554,2.87322998046875,2.87689208984375,2.882080078125,2.88665771484375,2.8924560546875,2.89764404296875,2.90679931640625,2.965423583984375,2.99102783203125,2.99957275390625,2.955850118001302,0.023189493381993408,2.926025390625,2.928466796875,2.9318084716796875,2.93426513671875,2.94036865234375,2.94921875,2.96142578125,3.004150390625,3.01727294921875,3.02001953125,-0.02745670572916652,0.014965425680534515,-0.050546203613281104,-0.047799621582031104,-0.044442687988281104,-0.041696105957031104,-0.036508117675781104,-0.031320129394531104,-0.024911437988281104,0.003195251464843868,0.012933410644531323,0.016287292480468896,0.0209999796549478,0.028429823871155547,-0.013095886230468867,-0.009433776855468867,-0.004245788574218867,0.00033184814453113276,0.006130187988281133,0.011318176269531133,0.020473449707031133,0.0790977172851561,0.10470196533203113,0.11324688720703113,-0.07473633829752599,0.023189493381993404,-0.10456106567382806,-0.10211965942382806,-0.09877798461914054,-0.09632131958007806,-0.09021780395507806,-0.08136770629882806,-0.06916067504882806,-0.026436065673828057,-0.013313507080078057,-0.010566925048828057,8
2.56071616633267,2.638485235594419,2.496775773665201,2.559717000325521,2.6343448893229167,2.4946996053059896,0.06465688069661459,0.11681345621744792,0.09258331298828125,0.4736666666666667,0.49833333333333335,0.47433333333333333,0.07152743131978459,0.14775540229866965,0.10190798580051634,0.05484752355957029,0.10280839713541678,0.07808157991536442,0.06465688069661459,0.11681345621744792,0.09258331298828125,0.4736666666666667,0.49833333333333335,0.47433333333333333,3.2866145833333333,0.010873102108472912,3.27423095703125,3.27667236328125,3.27789306640625,3.27880859375,3.28094482421875,3.28369140625,3.2867431640625,3.2989501953125,3.334051513671875,3.3465576171875,2.801611022949219,0.017508241719907967,2.78350830078125,2.78656005859375,2.78900146484375,2.79144287109375,2.79388427734375,2.79693603515625,2.79998779296875,2.817718505859375,2.880258178710937,2.899169921875,2.9097663370768228,0.024194360210586307,2.8900146484375,2.891845703125,2.8936767578125,2.89459228515625,2.896728515625,2.8997802734375,2.90679931640625,2.951995849609375,2.989813232421875,3.00445556640625,-0.06959568277994777,0.010873102108472912,-0.0819793090820311,-0.0795379028320311,-0.0783171997070311,-0.0774016723632811,-0.0752654418945311,-0.0725188598632811,-0.0694671020507811,-0.057260070800781104,-0.02215875244140625,-0.009652648925781104,-0.08471484375000013,0.017508241719907964,-0.10281756591796887,-0.09976580810546887,-0.09732440185546887,-0.09488299560546887,-0.09244158935546887,-0.08938983154296887,-0.08633807373046887,-0.0686073608398439,-0.006067687988281584,0.012844055175781133,-0.12082011922200515,0.024194360210586303,-0.14057180786132806,-0.13874075317382806,-0.13690969848632806,-0.13599417114257806,-0.13385794067382806,-0.13080618286132806,-0.12378713989257806,-0.07859060668945309,-0.0407732238769532,-0.026130889892578057,9
2.557108880042856,2.6383290456074273,2.497662317018356,2.5564031982421875,2.6377794392903646,2.496055094401042,0.05217213948567708,0.04454884847005208,0.07626607259114583,0.46,0.47633333333333333,0.47,0.06015662712646728,0.0539261667240803,0.08979248345551032,0.04423891324869784,0.03972108772786461,0.06582878458658833,0.05217213948567708,0.04454884847005208,0.07626607259114583,0.46,0.47633333333333333,0.47,3.33439453125,0.02423385337553961,3.30291748046875,3.3056640625,3.30810546875,3.31024169921875,3.31512451171875,3.32244873046875,3.36578369140625,3.370361328125,3.3740234375,3.3758544921875,2.895997823079427,0.0394565482914964,2.84515380859375,2.8515625,2.85919189453125,2.86285400390625,2.86712646484375,2.87261962890625,2.9498291015625,2.95684814453125,2.9617340087890622,2.96630859375,3.0142972819010416,0.026925641494117643,2.97943115234375,2.9824798583984378,2.98553466796875,2.98736572265625,2.9931640625,2.99957275390625,3.04534912109375,3.05450439453125,3.05938720703125,3.06304931640625,-0.021815734863281103,0.02423385337553961,-0.053292785644531104,-0.050546203613281104,-0.048104797363281104,-0.045968566894531104,-0.041085754394531104,-0.033761535644531104,0.009573425292968896,0.014151062011718896,0.017813171386718896,0.019644226074218896,0.009671956380208218,0.0394565482914964,-0.04117205810546887,-0.03476336669921887,-0.027133972167968867,-0.023471862792968867,-0.019199401855468867,-0.013706237792968867,0.06350323486328113,0.07052227783203113,0.07540814208984356,0.07998272705078113,-0.01628917439778639,0.026925641494117643,-0.05115530395507806,-0.048106597900390555,-0.04505178833007806,-0.04322073364257806,-0.03742239379882806,-0.031013702392578057,0.014762664794921943,0.023917938232421943,0.028800750732421943,0.03246286010742194,10
2.560452593331686,2.6337867663668972,2.4970209426385477,2.559455769856771,2.632800801595052,2.4953717041015624,0.0592376708984375,0.05542022705078125,0.0756805419921875,0.494,0.5116666666666667,0.49233333333333335,0.0714399733374493,0.07209096580203345,0.09089835383883092,0.05208676888020854,0.050663577880859414,0.06610506209309878,0.0592376708984375,0.05542022705078125,0.0756805419921875,0.494,0.5116666666666667,0.49233333333333335,3.329520568847656,0.026334915845898362,3.3038330078125,3.3062744140625,3.3074951171875,3.30841064453125,3.31085205078125,3.31451416015625,3.3579254150390625,3.37432861328125,3.37890625,3.38043212890625,2.921205342610677,0.046013173800177914,2.87750244140625,2.88055419921875,2.88238525390625,2.88330078125,2.8863525390625,2.894287109375,2.9654693603515625,2.99957275390625,3.0047607421875,3.0059814453125,2.993389180501302,0.02626722661914946,2.9534912109375,2.957763671875,2.96875,2.972076416015625,2.9754638671875,2.9815673828125,3.00018310546875,3.0413818359375,3.0474853515625,3.04962158203125,-0.026689697265624854,0.026334915845898362,-0.052377258300781104,-0.049935852050781104,-0.048715148925781104,-0.047799621582031104,-0.045358215332031104,-0.041696105957031104,0.0017151489257813957,0.018118347167968896,0.022695983886718896,0.024221862792968896,0.034879475911458215,0.046013173800177914,-0.008823425292968867,-0.005771667480468867,-0.003940612792968867,-0.0030250854492188672,2.667236328113276e-05,0.007961242675781133,0.07914349365234363,0.11324688720703113,0.11843487548828113,0.11965557861328113,-0.03719727579752598,0.02626722661914946,-0.07709524536132806,-0.07282278442382806,-0.06183645629882806,-0.05851004028320305,-0.05512258911132806,-0.04901907348632806,-0.030403350830078057,0.010795379638671943,0.016898895263671943,0.019035125732421943,11
2.561597087888155,2.6323797532265694,2.49687267555578,2.5609421793619793,2.6319793701171874,2.4957003784179688,0.04887980143229167,0.037472432454427086,0.06351593017578125,0.501,0.505,0.49866666666666665,0.057935822050201584,0.04600362521470078,0.07671559918414965,0.04422317574056,0.035064203369140595,0.05687585131835931,0.04887980143229167,0.037472432454427086,0.06351593017578125,0.501,0.505,0.49866666666666665,3.329213358561198,0.008947942120692378,3.3074951171875,3.31146240234375,3.316650390625,3.3197021484375,3.32305908203125,3.32763671875,3.33343505859375,3.34381103515625,3.3502197265625,3.3526611328125,2.937448018391927,0.011188241427278516,2.9046630859375,2.908935546875,2.91778564453125,2.9217529296875,2.93121337890625,2.93853759765625,2.9437255859375,2.95318603515625,2.95867919921875,2.9608154296875,3.0470301310221353,0.005489051994291312,3.02825927734375,3.031005859375,3.0364990234375,3.03955078125,3.0438232421875,3.04779052734375,3.05084228515625,3.05328369140625,3.056640625,3.05877685546875,-0.026996907552083185,0.008947942120692378,-0.048715148925781104,-0.044747863769531104,-0.039559875488281104,-0.036508117675781104,-0.033151184082031104,-0.028573547363281104,-0.022775207519531104,-0.012399230957031104,-0.005990539550781104,-0.0035491333007811043,0.05112215169270822,0.011188241427278516,0.018337219238281133,0.022609680175781133,0.03145977783203113,0.03542706298828113,0.04488751220703113,0.05221173095703113,0.05739971923828113,0.06686016845703113,0.07235333251953113,0.07448956298828113,0.016443674723307357,0.005489051994291312,-0.0023271789550780575,0.0004194030761719425,0.0059125671386719425,0.008964324951171943,0.013236785888671943,0.017204071044921943,0.020255828857421943,0.022697235107421943,0.026054168701171943,0.028190399169921943,12
2.560964730369933,2.63574446246042,2.4953795439066457,2.5605582682291668,2.6348353068033856,2.4943693033854166,0.04098978678385417,0.05824005126953125,0.06170684814453125,0.47533333333333333,0.49633333333333335,0.479,0.04563548394710022,0.06922270294567334,0.07113328866406465,0.03518975834147164,0.04910019311523439,0.053603680419921786,0.04098978678385417,0.05824005126953125,0.06170684814453125,0.47533333333333333,0.49633333333333335,0.479,3.34001708984375,0.007050921032747789,3.32763671875,3.32916259765625,3.3306884765625,3.33160400390625,3.3349609375,3.338623046875,3.34381103515625,3.3502197265625,3.359375,3.363037109375,2.909395751953125,0.014541917295868966,2.88543701171875,2.8890960693359378,2.89215087890625,2.894287109375,2.8985595703125,2.90771484375,2.9144287109375,2.929718017578125,2.95166015625,2.95501708984375,3.017092997233073,0.00679379020376616,2.999267578125,3.00323486328125,3.00750732421875,3.00933837890625,3.0126953125,3.01666259765625,3.0206298828125,3.0242919921875,3.03863525390625,3.0426025390625,-0.016193176269531102,0.007050921032747788,-0.028573547363281104,-0.027047668457031104,-0.025521789550781104,-0.024606262207031104,-0.021249328613281104,-0.017587219238281104,-0.012399230957031104,-0.005990539550781104,0.0031647338867188957,0.006826843261718896,0.02306988525390613,0.014541917295868964,-0.0008888549804688672,0.0027702026367186334,0.005825012207031133,0.007961242675781133,0.012233703613281133,0.021388977050781133,0.028102844238281133,0.043392150878906105,0.06533428955078113,0.06869122314453113,-0.013493459065755142,0.00679379020376616,-0.03131887817382806,-0.027351593017578057,-0.023079132080078057,-0.021248077392578057,-0.017891143798828057,-0.013923858642578057,-0.009956573486328057,-0.0062944641113280575,0.008048797607421943,0.012016082763671943,13
2.5613459570150376,2.634691138224378,2.498565281056493,2.5606041463216145,2.6337318929036457,2.4967557779947915,0.05424224853515625,0.06296773274739584,0.08433929443359375,0.486,0.49433333333333335,0.479,0.06164818184603653,0.07109916902761748,0.09531369698578009,0.04697064697265632,0.05355115568033863,0.07184346866861946,0.05424224853515625,0.06296773274739584,0.08433929443359375,0.486,0.49433333333333335,0.479,3.2597304280598958,0.012411900153253191,3.245849609375,3.2476806640625,3.2501220703125,3.251953125,3.25408935546875,3.2574462890625,3.26019287109375,3.26507568359375,3.3264190673828122,3.34686279296875,2.7767043050130207,0.019669138522133638,2.7618408203125,2.7630615234375,2.764892578125,2.76641845703125,2.76947021484375,2.77252197265625,2.77587890625,2.7801513671875,2.889108276367187,2.92877197265625,2.9180811564127604,0.013963813188202513,2.90130615234375,2.90435791015625,2.90679931640625,2.908935546875,2.9119873046875,2.9150390625,2.91839599609375,2.9278564453125,2.9949981689453122,3.01727294921875,-0.09647983805338527,0.012411900153253191,-0.1103606567382811,-0.1085296020507811,-0.1060881958007811,-0.1042571411132811,-0.1021209106445311,-0.0987639770507811,-0.0960173950195311,-0.0911345825195311,-0.029791198730468677,-0.009347473144531104,-0.10962156168619804,0.019669138522133638,-0.12448504638671887,-0.12326434326171887,-0.12143328857421887,-0.11990740966796887,-0.11685565185546887,-0.11380389404296887,-0.11044696044921887,-0.10617449951171887,0.0027824096679684163,0.04244610595703113,-0.11250529988606765,0.013963813188202511,-0.12928030395507806,-0.12622854614257806,-0.12378713989257806,-0.12165090942382806,-0.11859915161132806,-0.11554739379882806,-0.11219046020507806,-0.10273001098632806,-0.03558828735351563,-0.013313507080078057,14
