ch1_rRMS,ch2_rRMS,ch3_rRMS,ch1_rMAV,ch2_rMAV,ch3_rMAV,ch1_rWL,ch2_rWL,ch3_rWL,ch1_rSSC,ch2_rSSC,ch3_rSSC,ch1_RMS,ch2_RMS,ch3_RMS,ch1_MAV,ch2_MAV,ch3_MAV,ch1_WL,ch2_WL,ch3_WL,ch1_SSC,ch2_SSC,ch3_SSC,rch1_mean,rch1_std,rch1_min,rch1_1%,rch1_5%,rch1_10%,rch1_25%,rch1_50%,rch1_75%,rch1_90%,rch1_99%,rch1_max,rch2_mean,rch2_std,rch2_min,rch2_1%,rch2_5%,rch2_10%,rch2_25%,rch2_50%,rch2_75%,rch2_90%,rch2_99%,rch2_max,rch3_mean,rch3_std,rch3_min,rch3_1%,rch3_5%,rch3_10%,rch3_25%,rch3_50%,rch3_75%,rch3_90%,rch3_99%,rch3_max,ch1_mean,ch1_std,ch1_min,ch1_1%,ch1_5%,ch1_10%,ch1_25%,ch1_50%,ch1_75%,ch1_90%,ch1_99%,ch1_max,ch2_mean,ch2_std,ch2_min,ch2_1%,ch2_5%,ch2_10%,ch2_25%,ch2_50%,ch2_75%,ch2_90%,ch2_99%,ch2_max,ch3_mean,ch3_std,ch3_min,ch3_1%,ch3_5%,ch3_10%,ch3_25%,ch3_50%,ch3_75%,ch3_90%,ch3_99%,ch3_max,0
2.6167544889168206,2.6135229210899076,2.4632698629773238,2.5610665893554687,2.6130169677734374,2.458421630859375,0.4447965494791667,0.038605143229166666,0.12206329345703125,0.5093333333333333,0.4726666666666667,0.5,0.5369940981443592,0.05213297879798262,0.15579421040391553,0.3902538406575523,0.03890344085693329,0.11048857088216041,0.4447965494791667,0.038605143229166666,0.12206329345703125,0.5093333333333333,0.4726666666666667,0.5,3.1416864013671875,0.026323491368390982,3.1103515625,3.11279296875,3.11614990234375,3.11798095703125,3.1231689453125,3.13690185546875,3.14727783203125,3.169586181640625,3.22357177734375,3.22906494140625,2.950966389973958,0.026612165820148435,2.9229736328125,2.926025390625,2.92816162109375,2.9296875,2.93426513671875,2.9449462890625,2.95074462890625,2.9840087890625,3.0346710205078127,3.0377197265625,2.70619140625,0.04860623428384144,2.65350341796875,2.6599090576171873,2.66845703125,2.6715087890625,2.67730712890625,2.69287109375,2.7057647705078125,2.77496337890625,2.860107421875,2.86407470703125,-0.07665686035156268,0.02632349136839098,-0.10799169921875018,-0.10555029296875018,-0.10219335937500018,-0.10036230468750018,-0.09517431640625018,-0.08144140625000018,-0.07106542968750018,-0.04875708007812521,0.005228515624999819,0.010721679687499819,-0.09249897257486983,0.026612165820148435,-0.12049172973632816,-0.11743997192382816,-0.11530374145507816,-0.11377786254882816,-0.10920022583007816,-0.09851907348632816,-0.09272073364257816,-0.05945657348632816,-0.00879434204101573,-0.005745635986328157,-0.1605456237792969,0.04860623428384144,-0.21323361206054692,-0.20682797241210943,-0.19827999877929692,-0.19522824096679692,-0.18942990112304692,-0.17386593627929692,-0.16097225952148442,-0.09177365112304692,-0.006629608154296918,-0.0026623229980469176,13
2.561496699921172,2.613054480862185,2.4705205819140246,2.5592003377278645,2.6128134155273437,2.460840657552083,0.09013397216796876,0.03184295654296875,0.1828691609700521,0.49066666666666664,0.4236666666666667,0.483,0.10862832711356114,0.03656184642742446,0.2196574415433337,0.08078814274088586,0.028566164855956946,0.15827632458495872,0.09013397216796876,0.03184295654296875,0.1828691609700521,0.49066666666666664,0.4236666666666667,0.483,3.047249043782552,0.05728339579504468,2.97119140625,2.9775970458984373,2.98492431640625,2.99713134765625,3.00933837890625,3.03802490234375,3.05816650390625,3.1276855468749996,3.226318359375,3.236083984375,2.8668807983398437,0.05284017872108489,2.8009033203125,2.8045654296875,2.81219482421875,2.82470703125,2.84027099609375,2.85491943359375,2.8729248046875,2.9316711425781246,3.04290771484375,3.04656982421875,2.5380100504557292,0.10118295648182689,2.4383544921875,2.44476318359375,2.45819091796875,2.4725341796875,2.4847412109375,2.506256103515625,2.5421142578125,2.68408203125,2.87139892578125,2.8753662109375,-0.17109421793619806,0.05728339579504468,-0.24715185546875018,-0.2407462158203127,-0.23341894531250018,-0.22121191406250018,-0.20900488281250018,-0.18031835937500018,-0.16017675781250018,-0.0906577148437504,0.007975097656249819,0.01774072265624982,-0.1765845642089844,0.05284017872108489,-0.24256204223632816,-0.23889993286132816,-0.23127053833007816,-0.21875833129882816,-0.20319436645507816,-0.18854592895507816,-0.17054055786132816,-0.1117942199707033,-0.000557647705078157,0.003104461669921843,-0.3287269795735677,0.10118295648182689,-0.4283825378417969,-0.4219738464355469,-0.4085461120605469,-0.3942028503417969,-0.3819958190917969,-0.3604809265136719,-0.3246227722167969,-0.18265499877929697,0.004661895751953082,0.008629180908203082,14
2.555692627552442,2.6191664427424244,2.4680872235496736,2.552243245442708,2.618891194661458,2.4602286783854166,0.10788167317708333,0.033232421875,0.15260406494140624,0.5096666666666667,0.4736666666666667,0.49933333333333335,0.13340916981141268,0.038066231434078855,0.19803080901525374,0.09754920638020936,0.029974892069498778,0.13611812630208092,0.10788167317708333,0.033232421875,0.15260406494140624,0.5096666666666667,0.4736666666666667,0.49933333333333335,3.059919738769531,0.03679238713465311,3.0108642578125,3.01513671875,3.02093505859375,3.027618408203125,3.0401611328125,3.050537109375,3.0645751953125,3.114044189453125,3.1762725830078122,3.1805419921875,2.8980952962239583,0.0315589999796816,2.8411865234375,2.84454345703125,2.85064697265625,2.8582763671875,2.87994384765625,2.8955078125,2.91259765625,2.93365478515625,2.9864501953125,2.99072265625,2.563004150390625,0.07078784768044598,2.464599609375,2.47222900390625,2.48291015625,2.496337890625,2.523193359375,2.54730224609375,2.5782012939453125,2.67669677734375,2.7703887939453122,2.77496337890625,-0.1584235229492189,0.036792387134653104,-0.20747900390625018,-0.20320654296875018,-0.19740820312500018,-0.19072485351562515,-0.17818212890625018,-0.16780615234375018,-0.15376806640625018,-0.10429907226562521,-0.04207067871093775,-0.03780126953125018,-0.14537006632486982,0.0315589999796816,-0.20227883911132816,-0.19892190551757816,-0.19281838989257816,-0.18518899536132816,-0.16352151489257816,-0.14795755004882816,-0.13086770629882816,-0.10981057739257816,-0.05701516723632816,-0.05274270629882816,-0.3037328796386719,0.07078784768044598,-0.4021374206542969,-0.3945080261230469,-0.3838268737792969,-0.3703991394042969,-0.3435436706542969,-0.3194347839355469,-0.2885357360839844,-0.19004025268554692,-0.09634823608398449,-0.09177365112304692,15
2.5892129165560855,2.6233348871701225,2.457506773323289,2.5538599650065104,2.6230030314127606,2.4545313517252603,0.374678955078125,0.03325032552083333,0.10026926676432292,0.497,0.49466666666666664,0.49733333333333335,0.42656883359803105,0.041749608473451355,0.1219968996104199,0.306669515787761,0.03163590759277349,0.08606951900227902,0.374678955078125,0.03325032552083333,0.10026926676432292,0.497,0.49466666666666664,0.49733333333333335,3.1399647013346352,0.03460639814234353,3.0889892578125,3.09326171875,3.09600830078125,3.0987548828125,3.10943603515625,3.146209716796875,3.1610107421875,3.17718505859375,3.2269287109375,3.23150634765625,2.9855240885416667,0.027047828789335777,2.939453125,2.9452484130859378,2.95013427734375,2.9541015625,2.95928955078125,2.99224853515625,3.0029296875,3.0145263671875,3.0505401611328127,3.05450439453125,2.787267252604167,0.041857045077157984,2.71697998046875,2.72369384765625,2.73101806640625,2.737091064453125,2.74566650390625,2.7960205078125,2.81585693359375,2.831146240234375,2.8836090087890622,2.886962890625,-0.07837856038411475,0.03460639814234353,-0.12935400390625018,-0.12508154296875018,-0.12233496093750018,-0.11958837890625018,-0.10890722656250018,-0.07213354492187518,-0.05733251953125018,-0.04115820312500018,0.008585449218749819,0.013163085937499819,-0.057941274007161495,0.027047828789335773,-0.10401223754882816,-0.09821694946289065,-0.09333108520507816,-0.08936380004882816,-0.08417581176757816,-0.05121682739257816,-0.04053567504882816,-0.028938995361328157,0.007074798583984271,0.011039031982421843,-0.07946977742513024,0.041857045077157984,-0.14975704956054692,-0.14304318237304692,-0.13571896362304692,-0.12964596557617192,-0.12107052612304692,-0.07071652221679692,-0.05088009643554692,-0.035590789794921945,0.01687197875976551,0.020225860595703082,16
2.5714543863952515,2.6296585646733304,2.495639398725197,2.5585350545247394,2.6277894083658855,2.4681406656901044,0.1975898234049479,0.07749674479166667,0.27723154703776043,0.501,0.4806666666666667,0.474,0.25744137367504116,0.09914694043156218,0.3695233020885575,0.16640030348714172,0.06623965637207031,0.20895677990722625,0.1975898234049479,0.07749674479166667,0.27723154703776043,0.501,0.4806666666666667,0.474,3.120442403157552,0.11948126485957523,3.00750732421875,3.00994873046875,3.01300048828125,3.0157470703125,3.02947998046875,3.04229736328125,3.28582763671875,3.29132080078125,3.29498291015625,3.29742431640625,2.881897176106771,0.08456619104501485,2.79632568359375,2.79998779296875,2.80426025390625,2.8070068359375,2.81585693359375,2.830810546875,2.99957275390625,3.00506591796875,3.00872802734375,3.00994873046875,2.7434515380859374,0.19743512205352978,2.5640869140625,2.567138671875,2.57080078125,2.57354736328125,2.5860595703125,2.62115478515625,3.01971435546875,3.0291748046875,3.0340576171875,3.035888671875,-0.15503043619791676,0.11948126485957523,-0.26796551513671885,-0.26552410888671885,-0.26247235107421885,-0.25972576904296885,-0.24599285888671885,-0.23317547607421885,0.010354797363281154,0.015847961425781154,0.019510070800781154,0.021951477050781154,-0.09564533487955722,0.08456619104501485,-0.18121682739257805,-0.17755471801757805,-0.17328225708007805,-0.17053567504882805,-0.16168557739257805,-0.14673196411132805,0.02203024291992195,0.02752340698242195,0.03118551635742195,0.03240621948242195,-0.28941482543945307,0.19743512205352978,-0.4687794494628905,-0.4657276916503905,-0.4620655822753905,-0.4593190002441405,-0.4468067932128905,-0.4117115783691405,-0.013152008056640518,-0.0036915588378905184,0.0011912536621094816,0.0030223083496094816,1
2.646867585502551,2.631067653078988,2.468585757314236,2.5563869222005207,2.6299498494466147,2.4656114705403644,0.5318068440755208,0.05756805419921875,0.09847310384114584,0.459,0.46066666666666667,0.451,0.6861481145047909,0.07668728019376131,0.12122797891088526,0.43090311804199327,0.054914085652669274,0.08434284794108055,0.5318068440755208,0.05756805419921875,0.09847310384114584,0.459,0.46066666666666667,0.451,3.15985107421875,0.05715936658923663,3.0987548828125,3.1036376953125,3.1103515625,3.1170654296875,3.1207275390625,3.12469482421875,3.23577880859375,3.25164794921875,3.26202392578125,3.2659912109375,2.9033990478515626,0.03839139524050441,2.8515625,2.85675048828125,2.8643798828125,2.8704833984375,2.8778076171875,2.88330078125,2.95166015625,2.96783447265625,2.9754638671875,2.9779052734375,2.7802580769856773,0.10960811608951568,2.6837158203125,2.6885955810546873,2.6953125,2.6983642578125,2.70233154296875,2.708740234375,2.9314422607421875,2.9510498046875,2.9708892822265627,2.97637939453125,-0.11562176513671885,0.05715936658923663,-0.17671795654296885,-0.17183514404296885,-0.16512127685546885,-0.15840740966796885,-0.15474530029296885,-0.15077801513671885,-0.039694030761718846,-0.023824890136718846,-0.013448913574218846,-0.009481628417968846,-0.07414346313476555,0.03839139524050441,-0.12598001098632805,-0.12079202270507805,-0.11316262817382805,-0.10705911254882805,-0.09973489379882805,-0.09424172973632805,-0.02588235473632805,-0.00970803833007805,-0.0020786437988280504,0.0003627624511719496,-0.25260828653971346,0.10960811608951568,-0.3491505432128905,-0.34427078247070303,-0.3375538635253905,-0.3345021057128905,-0.3305348205566405,-0.3241261291503905,-0.10142410278320302,-0.08181655883789052,-0.06197708129882809,-0.05648696899414052,2
2.569787514578066,2.635542269629154,2.4746588222934705,2.563051249186198,2.6319559733072917,2.4607145182291665,0.13512349446614583,0.09370513916015626,0.17154652913411458,0.48833333333333334,0.4696666666666667,0.4683333333333333,0.18599774867522548,0.1374647790990583,0.2623365823720694,0.11944134191894529,0.08017948437500004,0.1407875558268228,0.13512349446614583,0.09370513916015626,0.17154652913411458,0.48833333333333334,0.4696666666666667,0.4683333333333333,3.2023049926757814,0.05928743956316208,3.10760498046875,3.11370849609375,3.12164306640625,3.139923095703125,3.16986083984375,3.187103271484375,3.20343017578125,3.31756591796875,3.32275390625,3.326416015625,2.9611636352539064,0.0440348264236696,2.87841796875,2.88299560546875,2.8906097412109375,2.910430908203125,2.93548583984375,2.95501708984375,2.969970703125,3.042022705078125,3.04718017578125,3.04931640625,2.7623978678385415,0.1329293313208673,2.6116943359375,2.6180999755859373,2.6312103271484375,2.651336669921875,2.6947021484375,2.71514892578125,2.72369384765625,3.03070068359375,3.0364990234375,3.0389404296875,-0.07316784667968759,0.05928743956316208,-0.16786785888671885,-0.16176434326171885,-0.15382977294921885,-0.13554974365234385,-0.10561199951171885,-0.08836956787109385,-0.07204266357421885,0.042093078613281154,0.047281066894531154,0.050943176269531154,-0.016378875732421798,0.0440348264236696,-0.09912454223632805,-0.09454690551757805,-0.08693276977539054,-0.06711160278320304,-0.04205667114257805,-0.02252542114257805,-0.00757180786132805,0.06448019409179692,0.06963766479492195,0.07177389526367195,-0.2704684956868489,0.13292933132086732,-0.4211720275878905,-0.41476638793945303,-0.401656036376953,-0.38152969360351546,-0.3381642150878905,-0.3177174377441405,-0.3091725158691405,-0.0021656799316405184,0.0036326599121094816,0.006074066162109482,3
2.589370593930129,2.641658883480608,2.46517291143271,2.5631645711263022,2.6353565470377602,2.458346150716146,0.21219685872395833,0.04010508219401042,0.09027679443359375,0.4713333333333333,0.446,0.482,0.3674880312833609,0.18245866229824373,0.18335533237350968,0.19457435152180977,0.06185643107096361,0.09643872334798187,0.21219685872395833,0.04010508219401042,0.09027679443359375,0.4713333333333333,0.446,0.482,3.2379229736328123,0.03922049311701145,3.179931640625,3.18878173828125,3.1951904296875,3.19915771484375,3.20770263671875,3.22357177734375,3.280181884765625,3.30291748046875,3.30718994140625,3.309326171875,2.9435223388671874,0.04758567740797745,2.88482666015625,2.891845703125,2.89642333984375,2.89886474609375,2.90557861328125,2.92510986328125,3.0029296875,3.0218505859375,3.0267333984375,3.0291748046875,2.883744201660156,0.06636719711380304,2.7874755859375,2.8072998046874997,2.82501220703125,2.829559326171875,2.8404998779296875,2.852783203125,2.972259521484375,2.996826171875,3.00201416015625,3.00537109375,-0.037549865722656346,0.03922049311701145,-0.09554119873046885,-0.08669110107421885,-0.08028240966796885,-0.07631512451171885,-0.06777020263671885,-0.051901062011718846,0.004709045410156154,0.027444641113281154,0.031717102050781154,0.033853332519531154,-0.034020172119140546,0.04758567740797745,-0.09271585083007805,-0.08569680786132805,-0.08111917114257805,-0.07867776489257805,-0.07196389770507805,-0.05243264770507805,0.02538717651367195,0.04430807495117195,0.04919088745117195,0.05163229370117195,-0.14912216186523428,0.06636719711380304,-0.24539077758789052,-0.22556655883789054,-0.20785415649414052,-0.20330703735351552,-0.19236648559570302,-0.18008316040039052,-0.06060684204101552,-0.03604019165039052,-0.03085220336914052,-0.02749526977539052,4
2.583374061831419,2.637730078201516,2.4603150682618846,2.5619970703125,2.637040608723958,2.4586553955078125,0.24440480550130209,0.04551676432291667,0.053310750325520836,0.5023333333333333,0.4746666666666667,0.4723333333333333,0.33166771776058845,0.06076841636557291,0.09038681014040405,0.21826170229085257,0.04497861730957044,0.04975220129394528,0.24440480550130209,0.04551676432291667,0.053310750325520836,0.5023333333333333,0.4746666666666667,0.4723333333333333,3.191880086263021,0.07550802006716341,3.118896484375,3.12225341796875,3.1256103515625,3.1280517578125,3.133544921875,3.14849853515625,3.29437255859375,3.30413818359375,3.3355712890625,3.34014892578125,2.947640380859375,0.0500558984143506,2.89642333984375,2.90130615234375,2.90496826171875,2.9071044921875,2.9107666015625,2.91839599609375,3.0179595947265625,3.02581787109375,3.03131103515625,3.03680419921875,2.8065365600585936,0.11371097610083289,2.6611328125,2.66937255859375,2.7191009521484375,2.72430419921875,2.73193359375,2.74505615234375,2.9141998291015625,3.00384521484375,3.0145263671875,3.01849365234375,-0.08359275309244801,0.07550802006716341,-0.15657635498046885,-0.15321942138671885,-0.14986248779296885,-0.14742108154296885,-0.14192791748046885,-0.12697430419921885,0.018899719238281154,0.028665344238281154,0.060098449707031154,0.06467608642578115,-0.029902130126953048,0.050055898414350604,-0.08111917114257805,-0.07623635864257805,-0.07257424926757805,-0.07043801879882805,-0.06677590942382805,-0.05914651489257805,0.04041708374023445,0.04827536010742195,0.05376852416992195,0.05926168823242195,-0.2263298034667968,0.11371097610083289,-0.3717335510253905,-0.3634938049316405,-0.313765411376953,-0.3085621643066405,-0.3009327697753905,-0.2878102111816405,-0.11866653442382802,-0.02902114868164052,-0.01833999633789052,-0.014372711181640518,5
2.5706361194235794,2.635552639009322,2.4697088293231073,2.55780019124349,2.6348841349283854,2.4676580810546875,0.19916178385416666,0.05258199055989583,0.06944783528645833,0.49266666666666664,0.4653333333333333,0.49233333333333335,0.2565716984353165,0.059596046314297955,0.10083910859542719,0.15940951662190736,0.044110870971679775,0.06675761771647125,0.19916178385416666,0.05258199055989583,0.06944783528645833,0.49266666666666664,0.4653333333333333,0.49233333333333335,3.236591084798177,0.0707608285323952,3.14117431640625,3.14544677734375,3.1488037109375,3.150634765625,3.1597900390625,3.28338623046875,3.30413818359375,3.30718994140625,3.310546875,3.31268310546875,2.9768114217122394,0.053883209720002045,2.90069580078125,2.90374755859375,2.9071044921875,2.90924072265625,2.91839599609375,3.00872802734375,3.02825927734375,3.031005859375,3.03436279296875,3.0364990234375,2.936829121907552,0.07912220836700302,2.83538818359375,2.8387451171875,2.8424072265625,2.84454345703125,2.84912109375,2.994384765625,3.01177978515625,3.0157470703125,3.02093505859375,3.023681640625,-0.03888175455729176,0.0707608285323952,-0.13429852294921885,-0.13002606201171885,-0.12666912841796885,-0.12483807373046885,-0.11568280029296885,0.007913391113281154,0.028665344238281154,0.031717102050781154,0.035074035644531154,0.037210266113281154,-0.0007310892740884706,0.053883209720002045,-0.07684671020507805,-0.07379495239257805,-0.07043801879882805,-0.06830178833007805,-0.05914651489257805,0.03118551635742195,0.05071676635742195,0.05346334838867195,0.05682028198242195,0.05895651245117195,-0.09603724161783844,0.07912220836700302,-0.19747817993164052,-0.19412124633789052,-0.19045913696289052,-0.18832290649414052,-0.18374526977539052,-0.03848159790039052,-0.02108657836914052,-0.01711929321289052,-0.011931304931640518,-0.009184722900390518,6
2.589709667777624,2.63588743266636,2.4666052053559913,2.562669372558594,2.6352874755859377,2.4645562744140626,0.2904822794596354,0.04285125732421875,0.06940236409505209,0.5183333333333333,0.5066666666666667,0.5073333333333333,0.3732796077537819,0.05652715346663267,0.1005766953350403,0.24852175262451162,0.04221241951497402,0.06802526904296856,0.2904822794596354,0.04285125732421875,0.06940236409505209,0.5183333333333333,0.5066666666666667,0.5073333333333333,3.202284240722656,0.09230078873749785,3.10699462890625,3.11065673828125,3.11431884765625,3.11676025390625,3.12225341796875,3.14056396484375,3.31756591796875,3.321533203125,3.32672119140625,3.453369140625,2.9367195638020833,0.05815156669270804,2.86834716796875,2.87261962890625,2.87689208984375,2.880218505859375,2.88787841796875,2.9010009765625,3.0096435546875,3.01605224609375,3.0242950439453122,3.05938720703125,2.8528927612304686,0.10911629057951504,2.7410888671875,2.7435272216796873,2.74749755859375,2.75115966796875,2.76092529296875,2.78533935546875,2.98980712890625,3.001708984375,3.0148345947265627,3.052978515625,-0.0731885986328126,0.09230078873749785,-0.16847821044921885,-0.16481610107421885,-0.16115399169921885,-0.15871258544921885,-0.15321942138671885,-0.13490887451171885,0.042093078613281154,0.046060363769531154,0.051248352050781154,0.17789630126953115,-0.04082294718424471,0.05815156669270804,-0.10919534301757805,-0.10492288208007805,-0.10065042114257805,-0.09732400512695304,-0.08966409301757805,-0.07654153442382805,0.03210104370117195,0.03850973510742195,0.04675253295898438,0.08184469604492195,-0.1799736022949218,0.10911629057951504,-0.2917774963378905,-0.28933914184570303,-0.2853688049316405,-0.2817066955566405,-0.2719410705566405,-0.24752700805664052,-0.04305923461914052,-0.03115737915039052,-0.01803176879882809,0.02011215209960948,7
2.5713572997385823,2.6311066053144114,2.4654918707613804,2.5651885986328127,2.630617472330729,2.4648640950520835,0.1481145222981771,0.04735331217447917,0.0453070068359375,0.498,0.431,0.463,0.178123595294505,0.050742563719856124,0.05576246900557023,0.12342140622965493,0.03862641495768229,0.037864195434570015,0.1481145222981771,0.04735331217447917,0.0453070068359375,0.498,0.431,0.463,3.205549112955729,0.06191938733901729,3.13720703125,3.1414794921875,3.14544677734375,3.1494140625,3.160400390625,3.17047119140625,3.29376220703125,3.30108642578125,3.3050537109375,3.30657958984375,2.954668172200521,0.04213361207835376,2.901611328125,2.90435791015625,2.9095306396484375,2.9156494140625,2.92510986328125,2.93212890625,3.0127716064453125,3.02001953125,3.0242919921875,3.02581787109375,2.8947440592447915,0.07455146309887337,2.8240966796875,2.8289764404296878,2.8335418701171875,2.83721923828125,2.8411865234375,2.84576416015625,2.9953765869140625,3.01300048828125,3.0175811767578122,3.01971435546875,-0.06992372639973968,0.06191938733901729,-0.13826580810546885,-0.13399334716796885,-0.13002606201171885,-0.12605877685546885,-0.11507244873046885,-0.10500164794921885,0.018289367675781154,0.025613586425781154,0.029580871582031154,0.031106750488281154,-0.022874338785807215,0.04213361207835376,-0.07593118286132805,-0.07318460083007805,-0.06801187133789054,-0.06189309692382805,-0.05243264770507805,-0.04541360473632805,0.03522909545898445,0.04247702026367195,0.04674948120117195,0.04827536010742195,-0.13812230428059885,0.07455146309887337,-0.20876968383789052,-0.20388992309570303,-0.199324493408203,-0.19564712524414052,-0.19167984008789052,-0.18710220336914052,-0.03748977661132802,-0.01986587524414052,-0.01528518676757809,-0.013152008056640518,8
2.581936152545765,2.6425469994797135,2.474775195995355,2.564857889811198,2.6361845906575523,2.4590679931640627,0.22220235188802084,0.1007275390625,0.19121785481770834,0.495,0.487,0.471,0.296540574780398,0.18338313917411284,0.2783899005565815,0.19203531606038413,0.11654774487304695,0.17503415726725272,0.22220235188802084,0.1007275390625,0.19121785481770834,0.495,0.487,0.471,2.9303441365559895,0.25798027813287017,2.68829345703125,2.69256591796875,2.6983642578125,2.7044677734375,2.7318572998046875,2.799224853515625,3.32000732421875,3.324920654296875,3.32794189453125,3.33099365234375,2.7701424153645835,0.16828899047959597,2.6239013671875,2.6275634765625,2.633056640625,2.6361083984375,2.64312744140625,2.67791748046875,3.0267333984375,3.0322265625,3.03558349609375,3.0389404296875,2.1461079915364585,0.5843835745190937,1.5509033203125,1.5557861328125,1.56280517578125,1.593292236328125,1.68701171875,1.85638427734375,3.01483154296875,3.02032470703125,3.0242919921875,3.0279541015625,-0.3451287027994793,0.25798027813287017,-0.5871793823242188,-0.5829069213867188,-0.5771085815429688,-0.5710050659179688,-0.5436155395507813,-0.47624798583984385,0.044534484863281154,0.049447814941406126,0.052469055175781154,0.055520812988281154,-0.20740009562174472,0.16828899047959597,-0.35364114379882805,-0.34997903442382805,-0.34448587036132805,-0.34143411254882805,-0.33441506958007805,-0.29962503051757805,0.04919088745117195,0.05468405151367195,0.05804098510742195,0.06139791870117195,-0.886758371988932,0.5843835745190937,-1.4819630432128905,-1.4770802307128905,-1.4700611877441405,-1.4395741271972655,-1.3458546447753905,-1.1764820861816405,-0.01803482055664052,-0.012541656494140518,-0.008574371337890518,-0.004912261962890518,9
2.585285603920898,2.640421102243287,2.464791465220861,2.559175821940104,2.6396635945638023,2.460335286458333,0.2583381144205729,0.046877237955729165,0.10010813395182291,0.484,0.44666666666666666,0.4776666666666667,0.36649829440764525,0.06404569870677748,0.1481479145808994,0.21990151230875654,0.04557230643717462,0.09395667814127615,0.2583381144205729,0.046877237955729165,0.10010813395182291,0.484,0.44666666666666666,0.4776666666666667,3.1856808471679687,0.13481779341976413,3.0133056640625,3.017578125,3.02337646484375,3.038330078125,3.0767822265625,3.08837890625,3.34075927734375,3.3447265625,3.3477783203125,3.349609375,2.913167012532552,0.1048719099516836,2.76275634765625,2.7691650390625,2.7789306640625,2.794464111328125,2.82928466796875,2.84759521484375,3.03436279296875,3.03863525390625,3.0426025390625,3.04473876953125,2.804610188802083,0.19036545500256866,2.57415771484375,2.5781219482421878,2.58636474609375,2.605865478515625,2.65106201171875,2.66998291015625,3.03466796875,3.03955078125,3.0438232421875,3.04595947265625,-0.0897919921875001,0.13481779341976416,-0.26216717529296885,-0.25789471435546885,-0.25209637451171885,-0.23714276123046885,-0.19869061279296885,-0.18709393310546885,0.06528643798828115,0.06925372314453115,0.07230548095703115,0.07413653564453115,-0.06437549845377596,0.1048719099516836,-0.21478616333007805,-0.20837747192382805,-0.19861184692382805,-0.18307839965820305,-0.14825784301757805,-0.12994729614257805,0.05682028198242195,0.06109274291992195,0.06506002807617195,0.06719625854492195,-0.22825617472330723,0.19036545500256866,-0.4587086486816405,-0.454744415283203,-0.4465016174316405,-0.4270008850097655,-0.3818043518066405,-0.3628834533691405,0.0018016052246094816,0.006684417724609482,0.010956878662109482,0.013093109130859482,10
2.5923963221013056,2.637218484887217,2.4626644377918936,2.5628924560546875,2.636539103190104,2.4574066162109376,0.26813568115234376,0.04849395751953125,0.08898661295572917,0.47633333333333333,0.42333333333333334,0.42433333333333334,0.3900238311640083,0.060263144680656064,0.16087999555304955,0.23358885542805974,0.044021338012695393,0.07672145633951839,0.26813568115234376,0.04849395751953125,0.08898661295572917,0.47633333333333333,0.42333333333333334,0.42433333333333334,3.162245279947917,0.12347266373507355,3.02886962890625,3.0340576171875,3.0389404296875,3.041351318359375,3.0474090576171875,3.06854248046875,3.3111572265625,3.321533203125,3.32611083984375,3.39111328125,2.9328675333658856,0.07931734500656887,2.84271240234375,2.8475921630859373,2.85186767578125,2.85552978515625,2.8619384765625,2.87506103515625,3.0322265625,3.03924560546875,3.043212890625,3.05511474609375,2.7829601033528646,0.1891075354902437,2.5848388671875,2.5921630859375,2.598876953125,2.6031494140625,2.61138916015625,2.632293701171875,3.021240234375,3.03131103515625,3.035888671875,3.0377197265625,-0.11322755940755218,0.12347266373507357,-0.24660321044921885,-0.24141522216796885,-0.23653240966796885,-0.23412152099609385,-0.22806378173828135,-0.20693035888671885,0.035684387207031154,0.046060363769531154,0.050638000488281154,0.11564044189453115,-0.04467497762044263,0.07931734500656888,-0.13483010864257805,-0.12995034790039056,-0.12567483520507805,-0.12201272583007805,-0.11560403442382805,-0.10248147583007805,0.05468405151367195,0.06170309448242195,0.06567037963867195,0.07757223510742195,-0.24990626017252596,0.1891075354902437,-0.4480274963378905,-0.4407032775878905,-0.4339894104003905,-0.4297169494628905,-0.4214772033691405,-0.4005726623535155,-0.011626129150390518,-0.0015553283691405184,0.0030223083496094816,0.004853363037109482,11
